255.4921,254.7448,250.5435,235.4508,212.9615,207.1117,201.3044,195.5642,189.8912,184.2578,178.602,172.8186,166.7525,160.1993,152.916,144.6223,134.9422,123.225,108.2696,88.38079,62.94404,35.35943,12.06358,-3.42949,-12.31329,-17.27895,-20.31261,-22.47448,-24.25707,-25.8753,-27.42044,-28.93092,-30.42301,-31.90379,-33.3765,-34.84277,-36.30357,-37.75952,-39.21109,-40.65869,-42.10264,-43.54325,-44.98079,-46.4155,-47.8476
277.0407,274.4614,271.2239,267.5251,263.1134,261.5724,259.4467,256.14,250.6392,241.6819,228.4331,211.0997,190.7227,168.5582,145.703,123.0118,101.1348,80.57466,61.73008,44.91843,30.374,18.22021,8.423812,0.7605435,-5.163479,-9.820001,-13.64433,-16.96481,-19.99429,-22.85712,-25.62151,-28.32398,-30.98422,-33.61332,-36.21793,-38.80235,-41.36962,-43.92199,-46.46124,-48.9888,-51.50586,-54.01343,-56.51237,-59.00343,-61.48726
315.5026,315.4829,315.4261,315.1707,313.2337,311.5794,308.6386,303.509,294.8706,281.0133,260.0549,230.4354,191.5786,144.2507,90.2507,31.6725,-29.74659,-92.92974,-157.4426,-223.2952,-290.708,-359.9334,-431.161,-504.4899,-579.9373,-657.4593,-736.973,-818.3725,-901.5413,-986.3598,-1072.71,-1160.478,-1249.556,-1339.844,-1431.247,-1523.68,-1617.061,-1711.319,-1806.385,-1902.198,-1998.703,-2095.847,-2193.584,-2291.87,-2390.667
341.285,341.2836,341.2799,341.2674,341.2095,341.1687,341.1018,340.9924,340.8141,340.5174,340.0017,339.0499,337.1854,333.3656,325.3955,309.1342,278.5817,229.5552,166.7684,104.7617,57.28919,28.04998,12.72516,5.492206,2.283268,0.9083417,0.3300215,0.08831476,-0.01353686,-0.05793271,-0.07891281,-0.0904056,-0.09807007,-0.1041933,-0.1096962,-0.114949,-0.1201009,-0.1252123,-0.1303081,-0.1353989,-0.1404895,-0.1455822,-0.1506784,-0.1557787,-0.1608837
298.036,297.9285,296.9818,282.6551,188.9732,155.9411,124.1665,95.29411,70.25615,49.45241,32.88917,20.26343,11.02126,4.433381,-0.2903777,-3.875775,-6.899767,-9.769011,-12.74152,-15.96154,-19.49176,-23.34,-27.48126,-31.87516,-36.47813,-41.2503,-46.15836,-51.17576,-56.28177,-61.46012,-66.69784,-71.98422,-77.31022,-82.6679,-88.05019,-93.45056,-98.86297,-104.2817,-109.7012,-115.1163,-120.5218,-125.9129,-131.2849,-136.6333,-141.954
122.0037,122.0036,122.0034,122.0025,121.9862,121.965,121.9157,121.8005,121.5301,120.9001,119.4766,116.4769,110.8608,101.8412,89.47191,74.73887,59.14852,44.19248,30.98992,20.18924,12.03984,6.479457,3.141937,1.399394,0.5897561,0.2408006,0.09634902,0.03773427,0.01417572,0.004740557,0.0009531263,-0.0005863957,-0.001234175,-0.001529092,-0.001684637,-0.001785183,-0.001864003,-0.001934198,-0.002000923,-0.002066203,-0.002130837,-0.002195144,-0.002259252,-0.002323215,-0.002387059
120.0943,116.5781,111.7199,105.3465,96.04675,93.04639,89.75647,86.19065,82.37433,78.34193,74.13378,69.7927,65.36024,60.87223,56.35333,51.81036,47.22581,42.55717,37.75369,32.79985,27.76625,22.81832,18.16375,13.98201,10.38246,7.398272,5.001524,3.125107,1.683329,0.587712,-0.2427947,-0.8765028,-1.367251,-1.75508,-2.068501,-2.327657,-2.547402,-2.739311,-2.912405,-3.073315,-3.226554,-3.375003,-3.520429,-3.663899,-3.806055
279.9594,279.9218,279.7479,278.7714,263.5096,244.1484,206.8644,152.2716,95.32941,51.67039,25.16417,11.42408,4.966955,2.102928,0.8751019,0.3596166,0.1461533,0.05860548,0.02294595,0.008484776,0.002625179,0.0002364257,-0.0007583308,-0.001195442,-0.001410236,-0.001536657,-0.001628035,-0.001705545,-0.001777578,-0.001847456,-0.001916491,-0.001985206,-0.002053809,-0.002122384,-0.002190968,-0.002259576,-0.002328216,-0.002396892,-0.002465608,-0.002534363,-0.00260316,-0.002672,-0.002740882,-0.002809807,-0.002878774
217.9899,212.4762,205.5905,197.2554,187.3283,184.5712,181.6943,178.692,175.5582,172.2867,168.8717,165.3076,161.59,157.7154,153.6804,149.4808,145.1082,140.5464,135.7663,130.718,125.317,119.4156,112.7401,104.766,94.50275,80.2555,59.69738,30.743,-7.13399,-52.59016,-103.4282,-157.6893,-214.0846,-271.9359,-330.9568,-391.0536,-452.1987,-514.3693,-577.5258,-641.6115,-706.5581,-772.2923,-838.741,-905.8344,-973.5076
135.2841,135.2839,135.2833,135.2807,135.2625,135.2473,135.2196,135.1679,135.0701,134.8827,134.5224,133.8357,132.5656,130.35,126.8154,121.7629,115.2879,107.6991,99.3385,90.46769,81.24573,71.73253,61.8398,51.16636,38.65277,21.98589,-3.203112,-43.77618,-107.4813,-197.4301,-305.8242,-416.704,-517.5933,-605.483,-683.2147,-754.6066,-822.4571,-888.4215,-953.3854,-1017.8,-1081.891,-1145.771,-1209.5,-1273.11,-1336.621
142.5464,124.8807,107.9489,92.16767,77.54856,74.07232,70.65746,67.28885,63.94183,60.57832,57.13719,53.51004,49.48673,44.66221,38.38517,30.09617,20.37655,11.43406,5.297666,2.043967,0.5817237,-0.03249205,-0.2944927,-0.4181323,-0.4886563,-0.5390255,-0.5818348,-0.6218706,-0.6609438,-0.6997344,-0.7384933,-0.7773095,-0.816211,-0.8552035,-0.8942847,-0.9334497,-0.9726931,-1.012009,-1.051394,-1.090843,-1.130351,-1.169915,-1.209531,-1.249197,-1.28891
260.1613,258.9166,256.5274,251.4895,238.2519,231.9763,223.984,214.2708,203.0659,190.7491,177.7435,164.4434,151.1831,138.2325,125.8008,114.0414,103.0529,92.87539,83.48017,74.75225,66.46549,58.25957,49.65495,40.17789,29.62574,18.31155,7.035496,-3.227558,-11.72547,-18.22528,-23.02847,-26.68482,-29.68531,-32.34934,-34.85199,-37.28105,-39.67865,-42.06464,-44.44829,-46.83395,-49.22359,-51.61809,-54.01777,-56.42266,-58.83267
212.6763,197.7924,182.3189,166.3414,150.4733,146.567,142.6327,138.5742,134.2008,129.1523,122.7897,114.0985,101.7784,84.85057,63.91102,42.0576,23.61338,11.1195,4.097904,0.6067384,-1.048104,-1.856182,-2.297653,-2.585616,-2.810601,-3.010206,-3.19984,-3.385763,-3.570499,-3.755056,-3.939829,-4.124966,-4.310516,-4.49649,-4.68288,-4.869675,-5.056859,-5.244418,-5.432335,-5.620596,-5.809187,-5.998093,-6.187302,-6.376801,-6.566578
150.4023,150.4001,150.381,150.0036,139.1388,124.9827,96.60303,47.26921,-26.15694,-122.2064,-237.1625,-367.2801,-509.5998,-661.9864,-822.9586,-991.5212,-1167.038,-1349.14,-1537.664,-1732.608,-1934.096,-2142.366,-2357.743,-2580.635,-2811.501,-3050.827,-3299.081,-3556.672,-3823.901,-4100.932,-4387.775,-4684.289,-4990.199,-5305.127,-5628.617,-5960.166,-6299.248,-6645.332,-6997.898,-7356.441,-7720.481,-8089.564,-8463.265,-8841.182,-9222.944
227.684,227.6648,227.1579,212.2281,85.67145,51.10077,27.19032,12.91314,5.175074,1.175234,-0.9020422,-2.055213,-2.785157,-3.329373,-3.796182,-4.233459,-4.661716,-5.089403,-5.519771,-5.953893,-6.391955,-6.833808,-7.279189,-7.727818,-8.179422,-8.633753,-9.09059,-9.549731,-10.011,-10.47424,-10.93929,-11.40605,-11.87438,-12.34419,-12.81537,-13.28785,-13.76154,-14.23637,-14.71227,-15.18918,-15.66705,-16.14583,-16.62547,-17.10591,-17.58714
215.8805,215.6353,214.6002,211.7144,206.0183,204.061,201.8557,199.3693,196.5492,193.3115,189.5207,184.9586,179.2763,171.9417,162.228,149.3493,132.814,112.8451,90.51159,67.44808,45.39415,25.78912,9.487477,-3.370437,-13.26102,-20.97193,-27.27355,-32.74144,-37.7386,-42.47115,-47.04965,-51.5323,-55.95017,-60.32061,-64.65402,-68.95715,-73.23477,-77.49042,-81.72691,-85.94651,-90.1511,-94.34229,-98.52146,-102.6898,-106.8483
255.3952,255.3945,255.3926,255.383,255.2554,255.0989,254.7481,253.9727,252.3478,249.286,244.3198,237.4243,228.9743,219.463,209.3173,198.85,188.2733,177.7214,167.2712,156.9551,146.7691,136.6742,126.5899,116.3811,105.8432,94.70168,82.64865,69.43968,55.03259,39.69562,23.99728,8.660123,-5.644831,-18.45876,-29.59522,-39.11049,-47.22558,-54.23651,-60.43712,-66.07109,-71.31672,-76.29447,-81.08269,-85.73243,-90.27798
240.4285,240.4254,240.3972,239.4539,195.2201,122.6058,-60.99885,-497.977,-1420.987,-3042.394,-5358.669,-8167.603,-11281.58,-14638.49,-18270.69,-22241.22,-26602.94,-31382.97,-36581.8,-42178.58,-48138.39,-54418.95,-60975.97,-67766.71,-74751.95,-81896.78,-89170.67,-96547.09,-104003.1,-111518.7,-119076.9,-126662.9,-134264.3,-141870.5,-149473.4,-157066.4,-164644.8,-172205.6,-179747.2,-187269.3,-194772.6,-202258.3,-209728.4,-217185.1,-224630.6
291.7338,291.4669,290.4066,285.0476,264.6768,256.5429,247.567,238.0353,228.2028,218.2668,208.3545,198.5195,188.741,178.9272,168.9314,158.5846,147.7423,136.3187,124.2717,111.517,97.75094,82.14497,62.84368,36.25719,-3.554213,-64.47048,-153.5048,-271.2909,-407.3691,-542.7174,-659.9637,-751.9211,-821.1607,-874.1583,-916.8046,-953.0752,-985.3353,-1014.941,-1042.687,-1069.066,-1094.406,-1118.945,-1142.86,-1166.291,-1189.352
290.6255,290.5394,290.3312,289.8298,288.8647,288.4821,287.9258,286.9801,285.173,281.6238,275.138,264.8548,250.895,234.1579,215.703,196.4062,176.9037,157.6438,138.9398,120.9744,103.7453,86.99273,70.09677,51.86896,30.23026,1.939861,-37.28642,-91.98625,-165.5797,-258.7552,-367.9522,-484.7143,-597.3929,-695.8985,-776.6213,-842.5689,-899.1307,-950.6592,-999.735,-1047.669,-1095.069,-1142.198,-1189.154,-1235.957,-1282.594
256.4364,256.4363,256.4362,256.4358,256.4338,256.4324,256.4299,256.4253,256.4167,256.3999,256.3661,256.2968,256.1532,255.8548,255.2399,254.0002,251.599,247.2383,240.0163,229.3373,215.2974,198.6526,180.4419,161.6383,142.9979,125.0473,108.1169,92.36197,77.74016,63.90847,49.96046,33.85427,11.3673,-24.97341,-84.34554,-169.1502,-264.8224,-346.7128,-401.5309,-433.0883,-450.7971,-461.6184,-469.246,-475.4025,-480.8621
299.6726,282.3478,260.1045,233.4299,203.0111,195.0265,186.989,178.9612,171.0073,163.1884,155.5576,148.1564,141.0119,134.1319,127.4976,121.0431,114.6083,107.8304,99.91826,89.27005,73.18463,48.67352,15.20954,-23.09477,-59.43071,-88.69982,-110.0134,-125.4618,-137.552,-147.9839,-157.6638,-167.0237,-176.2584,-185.4537,-194.6467,-203.8529,-213.0787,-222.3264,-231.5964,-240.8885,-250.2019,-259.5359,-268.8897,-278.2624,-287.6533
241.1909,240.9809,240.4523,239.1338,236.1976,235.0841,233.7792,232.2592,230.4957,228.4519,226.0768,223.2958,219.9982,216.0207,211.1258,204.9735,197.0827,186.7975,173.2986,155.7172,133.3557,105.9261,73.70284,37.56158,-1.085972,-40.41676,-78.38165,-112.9663,-142.5356,-166.1896,-183.9493,-196.6141,-205.3631,-211.3575,-215.5223,-218.5064,-220.7319,-222.4634,-223.8645,-225.0373,-226.0467,-226.9349,-227.7306,-228.4537,-229.1182
299.9028,299.9025,299.9015,299.896,299.8547,299.8248,299.779,299.7117,299.6164,299.4848,299.3061,299.0647,298.7376,298.2896,297.6642,296.7671,295.4316,293.351,289.9469,284.1429,274.0881,257.1296,230.5807,193.1399,145.6625,90.71687,31.69013,-28.05192,-85.82834,-139.983,-189.8431,-235.4076,-276.9543,-314.7154,-348.6867,-378.574,-403.9011,-424.3291,-440.1008,-452.1832,-461.848,-470.1524,-477.7691,-485.0696,-492.2491
128.3439,128.3427,128.3379,128.3129,128.1814,128.1053,127.9983,127.8483,127.6383,127.3424,126.9202,126.306,125.3854,123.9471,121.5812,117.4861,110.207,97.67898,78.51902,54.44236,30.45846,11.32196,-1.490337,-9.275298,-14.01398,-17.17856,-19.59986,-21.68762,-23.63053,-25.5125,-27.37022,-29.21969,-31.06788,-32.91789,-34.77111,-36.62819,-38.48938,-40.35479,-42.22444,-44.09829,-45.97627,-47.85826,-49.74418,-51.6339,-53.52731
345.4064,345.4062,345.405,345.3988,345.3475,345.2995,345.2056,345.0168,344.6297,343.8252,342.1467,338.6904,331.8566,319.3533,298.8951,269.3236,231.0103,185.2572,133.5246,76.99873,16.45835,-47.71236,-115.4496,-186.913,-262.3884,-342.2064,-426.6863,-516.1053,-610.6876,-710.605,-815.983,-926.909,-1043.439,-1165.603,-1293.41,-1426.853,-1565.907,-1710.534,-1860.684,-2016.295,-2177.291,-2343.587,-2515.087,-2691.683,-2873.256
303.826,294.2631,283.1289,268.5567,245.9409,238.2923,229.5096,219.225,206.8407,191.5346,172.4792,149.2314,121.9352,91.10897,57.25647,20.60763,-18.95631,-61.82807,-108.5538,-159.7073,-215.8008,-277.2429,-344.3328,-417.2747,-496.1985,-581.1796,-672.2547,-769.4332,-872.7055,-982.0474,-1097.424,-1218.794,-1346.105,-1479.303,-1618.328,-1763.113,-1913.589,-2069.682,-2231.317,-2398.411,-2570.881,-2748.64,-2931.596,-3119.656,-3312.723
278.3799,278.3799,278.3799,278.3799,278.3798,278.3798,278.3798,278.3798,278.3798,278.3798,278.3797,278.3797,278.3795,278.3794,278.3791,278.3787,278.378,278.3769,278.375,278.372,278.3671,278.359,278.3455,278.3222,278.2804,278.2015,278.0455,277.7223,277.028,275.4996,272.0989,264.5709,248.3832,216.1069,161.0612,87.72805,14.37814,-43.18105,-82.56138,-109.0958,-128.4129,-144.1043,-158.0542,-171.1667,-183.8592
252.8506,252.8503,252.8493,252.8458,252.8297,252.8194,252.8036,252.779,252.7399,252.6771,252.5744,252.4036,252.1162,251.6286,250.8005,249.4038,247.0889,243.3688,237.6627,229.4378,218.4193,204.7407,188.9157,171.6537,153.6411,135.3718,117.0433,98.52725,79.50184,59.93718,40.8725,24.53952,12.90127,6.054102,2.598034,1.016511,0.3291305,0.03561756,-0.09143982,-0.1496897,-0.179848,-0.198615,-0.2127715,-0.225053,-0.2365588
270.8461,270.8358,270.7835,270.1596,257.7853,245.08,223.909,192.9055,152.1541,102.3219,43.79235,-23.59255,-100.3827,-187.2723,-284.9224,-393.8895,-514.625,-647.5,-792.8264,-950.8654,-1121.826,-1305.86,-1503.058,-1713.446,-1936.987,-2173.577,-2423.048,-2685.164,-2959.619,-3246.032,-3543.933,-3852.754,-4171.807,-4500.26,-4837.101,-5181.089,-5530.697,-5884.025,-6238.697,-6591.735,-6939.43,-7277.256,-7599.939,-7901.884,-8178.166
131.0244,131.0237,131.0223,131.0188,131.0083,131.0028,130.9949,130.9834,130.966,130.9385,130.8932,130.816,130.682,130.4491,130.0501,129.376,128.2383,126.2912,122.8899,116.8715,106.3533,88.9343,62.91269,29.16132,-8.434115,-45.02543,-77.37113,-104.7534,-128.1514,-148.98,-168.3757,-187.056,-205.4184,-223.6666,-241.8984,-260.158,-278.4626,-296.8172,-315.2205,-333.6688,-352.1573,-370.6809,-389.2346,-407.8135,-426.4129
318.1167,318.0731,317.9311,317.4504,315.206,313.5027,310.6011,305.8573,298.6723,288.7951,276.47,262.2915,246.9391,230.9955,214.8852,198.8876,183.1764,167.8604,153.0169,138.7126,125.0135,111.9841,99.67979,88.13173,77.32527,67.1665,57.43557,47.75493,37.7035,27.29068,17.50241,9.819891,4.899149,2.244429,0.9718182,0.4034595,0.1593876,0.05665033,0.01366639,-0.004503898,-0.01248764,-0.0163223,-0.01847589,-0.01995014,-0.02114945
206.7015,206.2083,205.3528,203.7217,200.3769,199.1012,197.6066,195.8849,193.9394,191.7826,189.4277,186.8787,184.1199,181.1085,177.7697,173.9966,169.657,164.6108,158.7393,151.9776,144.3376,135.9104,126.8498,117.3469,107.6036,97.81007,88.12325,78.64161,69.36662,60.14141,50.58206,40.13698,28.61075,17.0706,7.612053,1.442974,-1.960561,-3.75393,-4.786186,-5.495507,-6.075886,-6.607508,-7.122414,-7.633088,-8.144231
292.8346,290.3672,285.6498,276.8073,259.3216,252.7791,245.2634,236.8227,227.5486,217.5559,206.9677,195.9069,184.4922,172.8351,161.0365,149.1795,137.3163,125.4397,113.4328,100.9885,87.54515,72.42098,55.40669,37.52423,20.89257,7.494695,-1.947612,-8.033603,-11.90814,-14.55528,-16.58742,-18.32598,-19.92529,-21.45632,-22.95128,-24.42492,-25.88428,-27.33296,-28.77299,-30.20567,-31.63191,-33.05242,-34.46777,-35.87845,-37.28486
273.7909,273.7909,273.7907,273.7899,273.7867,273.7849,273.7823,273.7785,273.7724,273.7619,273.7423,273.7038,273.625,273.463,273.1327,272.4646,271.1143,268.3926,263.0357,253.1707,237.0351,214.3465,186.7809,156.9802,127.4164,99.90596,75.57707,54.98807,38.27208,25.27337,15.66141,9.00073,4.763342,2.329697,1.067647,0.4653404,0.1938522,0.07567841,0.02516678,0.003634763,-0.00572016,-0.01002356,-0.0122498,-0.01362663,-0.01465668
251.6549,238.7234,224.7834,210.9371,197.8032,194.6492,191.5347,188.4405,185.3315,182.146,178.7814,175.0789,170.8186,165.7366,159.5661,152.0847,143.1552,132.7516,120.9461,107.8711,93.67868,78.54161,62.72176,46.7208,31.45795,18.28353,8.494057,2.430577,-0.7600241,-2.291999,-3.030812,-3.426537,-3.68058,-3.877176,-4.050533,-4.214369,-4.374163,-4.532107,-4.689087,-4.845471,-5.001423,-5.157023,-5.312318,-5.467341,-5.622118
188.5121,188.5088,188.489,188.3176,187.3843,186.9646,186.4755,185.9232,185.3129,184.6471,183.9227,183.1258,182.2192,181.1145,179.609,177.2483,173.0377,164.9081,149.0972,121.0534,81.14867,40.10351,9.748974,-7.988453,-17.34247,-22.40041,-25.50823,-27.77761,-29.69421,-31.46274,-33.16824,-34.84597,-36.51067,-38.16869,-39.82291,-41.47474,-43.12499,-44.77419,-46.42271,-48.07084,-49.71881,-51.36681,-53.01501,-54.66353,-56.31248
155.5218,133.5627,106.897,79.69783,57.1717,52.56003,48.34366,44.49537,40.97951,37.74948,34.73986,31.83883,28.83391,25.29415,20.38932,12.7978,1.141221,-14.97991,-34.46436,-55.35165,-75.71485,-94.14252,-109.8749,-122.7474,-133.0142,-141.125,-147.5443,-152.6598,-156.7652,-160.0783,-162.7649,-164.9558,-166.7563,-168.2513,-169.5082,-170.5796,-171.5062,-172.319,-173.0414,-173.6913,-174.2825,-174.8256,-175.3287,-175.7985,-176.2401
186.8728,186.6298,184.4361,163.753,103.8355,87.92616,73.36019,60.54125,49.60312,40.46525,32.90119,26.57217,20.97605,15.2523,7.784944,-4.168338,-23.61545,-50.87006,-81.97333,-111.3309,-134.8078,-150.8733,-160.4434,-165.6756,-168.5301,-170.2128,-171.3323,-172.1698,-172.8528,-173.4406,-173.9626,-174.4348,-174.8666,-175.2646,-175.6334,-175.9769,-176.2978,-176.5987,-176.8815,-177.148,-177.3997,-177.6379,-177.8637,-178.0781,-178.282
193.6708,193.6708,193.6708,193.6707,193.6705,193.6705,193.6703,193.6702,193.6699,193.6695,193.6686,193.6669,193.6632,193.6548,193.6346,193.5858,193.4658,193.1688,192.437,190.6841,186.7686,179.0997,166.5623,149.4518,129.1234,107.0708,84.45618,62.04423,40.26451,19.28317,-0.9336617,-20.55668,-39.82685,-58.99427,-78.27552,-97.8353,-117.7876,-138.2066,-159.1392,-180.6148,-202.6515,-225.2598,-248.4433,-272.1993,-296.5187
342.7409,342.7406,342.7399,342.7366,342.707,342.6755,342.6079,342.4575,342.1143,341.3219,339.4922,335.3069,325.936,306.0212,268.3339,210.2178,142.2214,82.77979,42.48753,19.93795,8.829276,3.764843,1.557644,0.6203422,0.2279782,0.06454725,-0.00403333,-0.03369849,-0.0475118,-0.05490145,-0.05969605,-0.06344226,-0.06676255,-0.06990694,-0.07297596,-0.07601031,-0.07902681,-0.08203267,-0.08503128,-0.08802446,-0.09101331,-0.09399867,-0.09698117,-0.09996138,-0.1029398
251.0573,248.699,242.659,222.5899,168.6514,151.6943,134.3691,117.0945,100.2882,84.39533,69.8694,57.09445,46.25386,37.17316,29.12858,20.5244,8.397748,-11.42368,-41.45374,-78.35925,-114.4376,-143.853,-165.3921,-180.6266,-191.5678,-199.7141,-206.0078,-211.0188,-215.1001,-218.482,-221.3231,-223.7373,-225.8094,-227.6038,-229.1703,-230.548,-231.7679,-232.8547,-233.8286,-234.7057,-235.4995,-236.221,-236.8795,-237.4827,-238.0371
248.8408,242.635,218.5721,182.3951,138.9066,126.9346,114.6467,102.135,89.35582,75.8213,59.99479,38.39568,5.476754,-42.46103,-99.69733,-151.976,-188.917,-210.5197,-222.0621,-228.265,-231.8398,-234.0974,-235.6427,-236.7646,-237.6135,-238.2764,-238.8083,-239.2458,-239.6139,-239.93,-240.2065,-240.4522,-240.6734,-240.8747,-241.0598,-241.2312,-241.391,-241.5409,-241.682,-241.8155,-241.9422,-242.0628,-242.1779,-242.288,-242.3936
193.8842,193.8842,193.8842,193.8841,193.8838,193.8837,193.8834,193.883,193.8824,193.8814,193.8798,193.8773,193.8733,193.867,193.8568,193.8404,193.8145,193.774,193.7093,193.5996,193.3961,192.9837,192.0865,190.042,185.3023,174.6317,153.0646,118.0734,76.86625,42.40474,20.65505,9.298809,3.997189,1.67032,0.682952,0.2718645,0.1025347,0.03309568,0.004514387,-0.00747746,-0.01277118,-0.015372,-0.01689324,-0.01798198,-0.01889689
272.5266,272.5266,272.5266,272.5265,272.5245,272.5223,272.5177,272.5083,272.4905,272.4601,272.4133,272.3479,272.2629,272.1571,272.0289,271.8746,271.6855,271.4414,271.094,270.5251,269.4391,267.0845,261.5327,247.8489,213.6715,129.8658,-63.56452,-460.3176,-1145.998,-2127.629,-3322.254,-4615.098,-5913.778,-7165.921,-8352.913,-9476.378,-10546.33,-11573.97,-12568.59,-13536.97,-14483.84,-15412.5,-16325.41,-17224.52,-18111.51
188.9752,170.7209,152.5674,134.8207,117.5937,113.3798,109.207,105.0776,100.9936,96.95749,92.97098,89.03495,85.1474,81.29964,77.46899,73.60415,69.59612,65.22192,60.05449,53.39835,44.5089,33.39844,21.62533,11.66492,5.093395,1.645742,0.1022824,-0.5501674,-0.842279,-0.9983314,-1.104391,-1.192211,-1.273359,-1.352055,-1.429854,-1.507338,-1.58473,-1.66212,-1.739544,-1.81702,-1.894553,-1.972148,-2.049805,-2.127524,-2.205304
147.1954,143.3922,133.6113,115.7224,91.96106,85.45502,78.82018,72.10484,65.35374,58.60314,51.86845,45.11304,38.17509,30.61314,21.45291,9.030884,-8.364391,-30.72363,-55.31809,-78.20094,-96.58848,-109.8772,-118.9756,-125.1579,-129.4391,-132.4822,-134.6972,-136.3433,-137.5915,-138.5585,-139.3246,-139.9456,-140.4603,-140.8956,-141.2705,-141.5987,-141.8899,-142.1513,-142.3882,-142.6049,-142.8044,-142.9892,-143.1614,-143.3225,-143.4739
190.4479,190.4479,190.4479,190.4478,190.4473,190.4469,190.4463,190.4453,190.4436,190.4403,190.4337,190.4201,190.3923,190.3396,190.2506,190.1179,189.9372,189.7013,189.3909,188.9552,188.268,187.0137,184.3866,178.2726,162.9905,122.9732,14.90786,-283.1219,-1115.296,-3435.415,-9717.607,-25438.46,-59462.67,-120058.6,-209169.6,-322593.6,-454254,-598842.7,-752273.6,-911329.6,-1073262,-1235566,-1395957,-1552532,-1704009
338.6726,338.5524,335.7413,276.328,79.45638,45.58713,23.63731,10.9158,4.107716,0.6052416,-1.214424,-2.22991,-2.878283,-3.365622,-3.785592,-4.179559,-4.565294,-4.950168,-5.33706,-5.726955,-6.120059,-6.516277,-6.915408,-7.317227,-7.721518,-8.128079,-8.536728,-8.947302,-9.359655,-9.773656,-10.18919,-10.60614,-11.02443,-11.44395,-11.86464,-12.28642,-12.70922,-13.13299,-13.55766,-13.9832,-14.40955,-14.83667,-15.26451,-15.69306,-16.12226
